FlowId,Type,Size,StartTime,EndTime,FCT,RxBytes,FinReceived
75,Background,10240,8.15529,8.1555,0.0002099999999991553,10838,True
75,Background,1048576,8.15621,8.16181,0.005599999999999383,1087892,True
67,Background,1024,8.15685,8.15723,0.0003799999999998249,1244,True
76,Background,1048576,8.15878,8.16911,0.010329999999999728,1087892,True
78,Background,10485760,8.16042,8.18831,0.027889999999999304,10876994,True
79,Background,1024,8.16385,8.16421,0.0003600000000005821,1244,True
80,Background,102400,8.16556,8.16788,0.002320000000000988,106400,True
83,Background,10240,8.16594,8.16624,0.0002999999999993008,10838,True
83,Background,102400,8.16668,8.16919,0.0025100000000009004,106400,True
82,Background,102400,8.16686,8.16898,0.0021199999999996777,106400,True
93,Background,1024,8.16868,8.16905,0.0003700000000002035,1244,True
80,Background,1024,8.17422,8.17437,0.0001499999999996504,1244,True
81,Background,1024,8.17507,8.17522,0.0001499999999996504,1244,True
65,Background,104857600,8.17518,8.40754,0.2323599999999999,108768230,True
88,Background,1048576,8.17584,8.17876,0.0029199999999995896,1087892,True
70,Background,10240,8.17751,8.17767,0.0001600000000010482,10838,True
82,Background,10240,8.17861,8.17877,0.00015999999999927184,10838,True
69,Background,10240,8.17938,8.17954,0.00015999999999927184,10838,True
71,Background,102400,8.1797,8.18009,0.00038999999999944635,106400,True
73,Background,10240,8.18114,8.1813,0.0001600000000010482,10838,True
89,Background,102400,8.18162,8.18201,0.00038999999999944635,106400,True
91,Background,102400,8.18485,8.18529,0.0004399999999993298,106400,True
63,Background,102400,8.18583,8.18634,0.0005100000000002325,106400,True
68,Background,102400,8.1862,8.1866,0.0004000000000008441,106400,True
81,Background,10240,8.18906,8.18922,0.0001600000000010482,10838,True
71,Background,102400,8.19033,8.19072,0.0003900000000012227,106400,True
84,Background,10240,8.19447,8.19463,0.00015999999999927184,10838,True
81,Background,10240,8.19485,8.19501,0.00015999999999927184,10838,True
78,Background,1048576,8.19632,8.19862,0.0022999999999999687,1087892,True
90,Background,10240,8.2073,8.20746,0.00015999999999927184,10838,True
60,Background,102400,8.20924,8.20963,0.0003900000000012227,106400,True
76,Background,102400,8.20982,8.21036,0.0005399999999990968,106400,True
78,Background,1048576,8.21307,8.21535,0.002280000000000726,1087892,True
79,Background,1024,8.21461,8.21476,0.0001499999999996504,1244,True
83,Background,102400,8.21842,8.21882,0.00039999999999906777,106400,True
80,Background,102400,8.2195,8.21989,0.00038999999999944635,106400,True
84,Background,10485760,8.22278,8.2469,0.02411999999999992,10876994,True
74,Background,1024,8.22477,8.22493,0.0001600000000010482,1244,True
79,Background,10485760,8.22641,8.25106,0.02465000000000117,10876994,True
75,Background,102400,8.22666,8.22713,0.00046999999999997044,106400,True
88,Background,102400,8.22688,8.22772,0.0008400000000001739,106400,True
83,Background,10485760,8.22837,8.25939,0.031019999999999825,10876994,True
80,Background,102400,8.22959,8.23022,0.0006299999999992423,106400,True
92,Background,1024,8.23183,8.23219,0.0003599999999988057,1244,True
70,Background,10240,8.23239,8.23259,0.00019999999999953388,10838,True
77,Background,1048576,8.23299,8.24515,0.012160000000001503,1087892,True
81,Background,1048576,8.24109,8.24408,0.0029900000000004923,1087892,True
82,Background,1048576,8.2418,8.24952,0.007720000000000837,1087892,True
70,Background,1048576,8.2473,8.24989,0.0025900000000014245,1087892,True
82,Background,1048576,8.24865,8.25386,0.005209999999999937,1087892,True
72,Background,10240,8.24894,8.24923,0.00029000000000145576,10838,True
66,Background,1024,8.24929,8.24944,0.0001499999999996504,1244,True
76,Background,1048576,8.25016,8.25247,0.0023100000000013665,1087892,True
85,Background,102400,8.25044,8.25095,0.0005100000000002325,106400,True
66,Background,102400,8.25127,8.25169,0.00042000000000008697,106400,True
66,Background,10240,8.25392,8.25407,0.0001499999999996504,10838,True
84,Background,102400,8.25539,8.25578,0.00038999999999944635,106400,True
71,Background,1048576,8.25743,8.25973,0.0022999999999999687,1087892,True
73,Background,102400,8.25839,8.25878,0.00038999999999944635,106400,True
74,Background,102400,8.25904,8.25943,0.00038999999999944635,106400,True
80,Background,1024,8.25933,8.25949,0.00015999999999927184,1244,True
71,Background,10485760,8.26301,8.28882,0.02580999999999989,10876994,True
81,Background,1048576,8.26386,8.26618,0.002320000000000988,1087892,True
77,Background,104857600,8.2643,8.48547,0.22116999999999898,108768230,True
88,Background,1048576,8.26945,8.27179,0.0023399999999984544,1087892,True
61,Background,102400,8.27054,8.27101,0.00046999999999997044,106400,True
72,Background,10240,8.27117,8.2714,0.0002300000000001745,10838,True
84,Background,10485760,8.27443,8.30465,0.030219999999999914,10876994,True
663,Incast,500000,8.27713,8.52896,0.25183,1037476,False
686,Incast,500000,8.27713,8.52967,0.25253999999999976,1037476,False
685,Incast,500000,8.27713,8.52536,0.2482299999999995,1037476,False
680,Incast,500000,8.27713,8.52774,0.25061,1037476,False
84,Background,102400,8.27938,8.28009,0.0007099999999997664,106400,True
67,Background,10240,8.28386,8.28431,0.00044999999999895124,10838,True
88,Background,1024,8.28541,8.28556,0.0001499999999996504,1244,True
78,Background,1024,8.28671,8.28721,0.0005000000000006111,1244,True
75,Background,102400,8.28951,8.29015,0.0006400000000006401,106400,True
83,Background,102400,8.29347,8.29408,0.0006099999999999994,106400,True
75,Background,10240,8.29516,8.29532,0.0001600000000010482,10838,True
85,Background,1048576,8.29789,8.30047,0.0025800000000000267,1087892,True
85,Background,10240,8.29937,8.29953,0.0001600000000010482,10838,True
89,Background,10240,8.2996,8.29976,0.00015999999999927184,10838,True
77,Background,1048576,8.30014,8.30242,0.0022799999999989495,1087892,True
86,Background,10240,8.30424,8.3044,0.00015999999999927184,10838,True
85,Background,10240,8.30768,8.30784,0.0001600000000010482,10838,True
69,Background,102400,8.31087,8.31128,0.00041000000000046555,106400,True
72,Background,1048576,8.31341,8.31572,0.0023100000000013665,1087892,True
87,Background,102400,8.31371,8.31411,0.00039999999999906777,106400,True
72,Background,104857600,8.31506,8.54164,0.22657999999999845,108768230,True
68,Background,102400,8.31608,8.31647,0.0003900000000012227,106400,True
83,Background,10240,8.31681,8.31697,0.00015999999999927184,10838,True
67,Background,102400,8.31879,8.3193,0.0005100000000002325,106400,True
86,Background,102400,8.31995,8.32047,0.0005199999999998539,106400,True
83,Background,1024,8.32397,8.32413,0.0001600000000010482,1244,True
72,Background,102400,8.33024,8.33063,0.00038999999999944635,106400,True
87,Background,102400,8.33081,8.33136,0.0005500000000004945,106400,True
78,Background,102400,8.33132,8.33171,0.00038999999999944635,106400,True
90,Background,1024,8.33269,8.33284,0.0001499999999996504,1244,True
94,Background,102400,8.33309,8.33348,0.00038999999999944635,106400,True
69,Background,1024,8.33357,8.33372,0.0001499999999996504,1244,True
73,Background,10485760,8.33394,8.3557,0.021760000000000446,10876994,True
85,Background,1048576,8.33498,8.33767,0.002689999999999415,1087892,True
70,Background,102400,8.3361,8.3366,0.0005000000000006111,106400,True
86,Background,1048576,8.3362,8.33938,0.0031800000000004047,1087892,True
79,Background,10240,8.33686,8.33723,0.0003700000000002035,10838,True
78,Background,10240,8.3384,8.33857,0.00017000000000066962,10838,True
74,Background,10240,8.33989,8.34005,0.00015999999999927184,10838,True
69,Background,102400,8.33989,8.34052,0.0006299999999992423,106400,True
67,Background,1048576,8.3404,8.34276,0.0023599999999994736,1087892,True
85,Background,1048576,8.3423,8.34462,0.002320000000000988,1087892,True
79,Background,10485760,8.34673,8.36822,0.02149000000000001,10876994,True
85,Background,102400,8.34774,8.34826,0.0005199999999998539,106400,True
70,Background,10240,8.35007,8.35024,0.00016999999999889326,10838,True
86,Background,10240,8.35014,8.35031,0.00017000000000066962,10838,True
75,Background,102400,8.35126,8.35173,0.00046999999999997044,106400,True
73,Background,10240,8.35148,8.35173,0.00024999999999941735,10838,True
76,Background,102400,8.35263,8.35316,0.0005300000000012517,106400,True
87,Background,1048576,8.35495,8.35772,0.002769999999999939,1087892,True
84,Background,1024,8.35525,8.35547,0.0002200000000005531,1244,True
86,Background,1024,8.35594,8.35621,0.00027000000000043656,1244,True
76,Background,10240,8.35614,8.3564,0.00026000000000081513,10838,True
87,Background,10240,8.35615,8.35641,0.00026000000000081513,10838,True
79,Background,1048576,8.35615,8.35906,0.002909999999999968,1087892,True
82,Background,10240,8.3647,8.36486,0.0001600000000010482,10838,True
84,Background,10240,8.36858,8.36874,0.0001600000000010482,10838,True
82,Background,10240,8.36904,8.3692,0.00015999999999927184,10838,True
77,Background,102400,8.36996,8.37048,0.0005199999999998539,106400,True
70,Background,1024,8.37108,8.37123,0.00015000000000142677,1244,True
68,Background,10240,8.37568,8.37584,0.0001600000000010482,10838,True
77,Background,1024,8.37659,8.37674,0.0001499999999996504,1244,True
72,Background,1048576,8.37679,8.3792,0.0024100000000011335,1087892,True
88,Background,1048576,8.3824,8.3847,0.0022999999999999687,1087892,True
85,Background,102400,8.38456,8.38495,0.00038999999999944635,106400,True
86,Background,102400,8.38677,8.38727,0.0004999999999988347,106400,True
86,Background,10240,8.38754,8.3877,0.0001600000000010482,10838,True
77,Background,1048576,8.39143,8.39373,0.0022999999999999687,1087892,True
71,Background,102400,8.39236,8.39275,0.00038999999999944635,106400,True
80,Background,10485760,8.39411,8.41527,0.021160000000000068,10876994,True
74,Background,10240,8.39459,8.39475,0.00015999999999927184,10838,True
83,Background,104857600,8.39584,8.62269,0.22685000000000066,108768230,True
85,Background,1048576,8.40007,8.4024,0.0023300000000006094,1087892,True
74,Background,1024,8.40025,8.40041,0.0001600000000010482,1244,True
76,Background,1048576,8.40202,8.40432,0.0022999999999999687,1087892,True
86,Background,1024,8.40331,8.40351,0.00020000000000131024,1244,True
73,Background,10240,8.40477,8.40493,0.0001600000000010482,10838,True
85,Background,10240,8.40478,8.40494,0.00015999999999927184,10838,True
73,Background,1048576,8.40612,8.4084,0.002280000000000726,1087892,True
78,Background,10240,8.41024,8.4104,0.00015999999999927184,10838,True
86,Background,10485760,8.41439,8.43557,0.021180000000001087,10876994,True
86,Background,102400,8.41548,8.41587,0.00038999999999944635,106400,True
66,Background,1024,8.41861,8.41876,0.00015000000000142677,1244,True
87,Background,10240,8.41927,8.41942,0.00015000000000142677,10838,True
88,Background,10240,8.41957,8.41973,0.00015999999999927184,10838,True
87,Background,1048576,8.4198,8.42222,0.0024199999999989785,1087892,True
72,Background,1024,8.42011,8.42026,0.00015000000000142677,1244,True
64,Background,1048576,8.42192,8.42445,0.0025300000000001432,1087892,True
82,Background,1024,8.42446,8.42461,0.0001499999999996504,1244,True
86,Background,1048576,8.42689,8.42942,0.0025300000000001432,1087892,True
72,Background,1024,8.42986,8.43002,0.0001600000000010482,1244,True
80,Background,102400,8.43107,8.43147,0.00039999999999906777,106400,True
87,Background,102400,8.43137,8.43176,0.0003900000000012227,106400,True
72,Background,10240,8.43169,8.43185,0.0001600000000010482,10838,True
91,Background,104857600,8.43372,8.66367,0.22995000000000054,108768230,True
88,Background,1048576,8.43618,8.43847,0.0022900000000003473,1087892,True
73,Background,1048576,8.43836,8.44066,0.0022999999999999687,1087892,True
76,Background,1048576,8.44253,8.44485,0.002320000000000988,1087892,True
62,Background,10240,8.44345,8.44361,0.00015999999999927184,10838,True
87,Background,102400,8.44406,8.44445,0.00038999999999944635,106400,True
67,Background,102400,8.44511,8.4455,0.00038999999999944635,106400,True
73,Background,102400,8.446,8.44652,0.0005199999999998539,106400,True
79,Background,102400,8.44719,8.44758,0.00038999999999944635,106400,True
65,Background,1024,8.44819,8.44834,0.0001499999999996504,1244,True
77,Background,10240,8.449,8.44915,0.0001499999999996504,10838,True
81,Background,102400,8.44947,8.44986,0.00038999999999944635,106400,True
74,Background,102400,8.45053,8.45092,0.00038999999999944635,106400,True
81,Background,1048576,8.45326,8.45576,0.0024999999999995026,1087892,True
63,Background,1048576,8.45348,8.45597,0.002489999999999881,1087892,True
82,Background,1048576,8.45476,8.45749,0.002729999999999677,1087892,True
74,Background,102400,8.45494,8.45571,0.0007699999999992713,106400,True
68,Background,10240,8.45564,8.45602,0.0003799999999998249,10838,True
93,Background,10240,8.45654,8.4567,0.00015999999999927184,10838,True
68,Background,102400,8.46291,8.46354,0.0006299999999992423,106400,True
73,Background,102400,8.46379,8.46432,0.0005300000000012517,106400,True
88,Background,102400,8.46586,8.46629,0.00043000000000148475,106400,True
94,Background,1024,8.46593,8.46608,0.0001499999999996504,1244,True
75,Background,1048576,8.4666,8.46892,0.002320000000000988,1087892,True
88,Background,1024,8.46903,8.46918,0.0001499999999996504,1244,True
88,Background,10485760,8.46934,8.49186,0.022520000000000095,10876994,True
83,Background,1024,8.47161,8.47177,0.00015999999999927184,1244,True
64,Background,10240,8.47176,8.47192,0.0001600000000010482,10838,True
83,Background,1048576,8.47268,8.47521,0.0025300000000001432,1087892,True
82,Background,10485760,8.47363,8.49857,0.02494000000000085,10876994,True
89,Background,102400,8.4749,8.47562,0.0007199999999993878,106400,True
84,Background,102400,8.476,8.47643,0.0004299999999997084,106400,True
89,Background,10240,8.476,8.47616,0.00015999999999927184,10838,True
89,Background,1048576,8.47716,8.48015,0.0029900000000004923,1087892,True
95,Background,1024,8.47751,8.47783,0.00032000000000032003,1244,True
87,Background,10240,8.47839,8.47862,0.0002300000000001745,10838,True
76,Background,102400,8.47899,8.47979,0.0007999999999999119,106400,True
89,Background,102400,8.4797,8.48195,0.0022500000000000853,106400,True
81,Background,1024,8.47986,8.4802,0.0003399999999995629,1244,True
89,Background,102400,8.48087,8.48148,0.0006099999999999994,106400,True
80,Background,102400,8.48135,8.48196,0.0006099999999999994,106400,True
73,Background,102400,8.4821,8.48273,0.0006299999999992423,106400,True
82,Background,1048576,8.48443,8.48693,0.0024999999999995026,1087892,True
73,Background,10240,8.48463,8.48489,0.00026000000000081513,10838,True
92,Background,10240,8.48484,8.48521,0.0003700000000002035,10838,True
75,Background,10240,8.48488,8.48526,0.0003799999999998249,10838,True
87,Background,10240,8.48499,8.48535,0.0003600000000005821,10838,True
88,Background,10240,8.48589,8.48613,0.00023999999999979593,10838,True
89,Background,10240,8.48764,8.4878,0.00015999999999927184,10838,True
81,Background,102400,8.48825,8.48864,0.00038999999999944635,106400,True
84,Background,1024,8.4891,8.48925,0.0001499999999996504,1244,True
78,Background,10240,8.49068,8.49084,0.0001600000000010482,10838,True
85,Background,102400,8.49101,8.49141,0.0004000000000008441,106400,True
87,Background,10240,8.49125,8.49141,0.00015999999999927184,10838,True
74,Background,102400,8.49253,8.49292,0.00038999999999944635,106400,True
89,Background,102400,8.49295,8.49348,0.0005299999999994753,106400,True
66,Background,1024,8.49353,8.49368,0.0001499999999996504,1244,True
88,Background,10485760,8.49413,8.5213,0.027169999999999916,10876994,True
85,Background,102400,8.49659,8.49698,0.0003900000000012227,106400,True
75,Background,1024,8.49746,8.49761,0.0001499999999996504,1244,True
83,Background,1024,8.49758,8.49773,0.00015000000000142677,1244,True
58,Background,102400,8.49806,8.49846,0.00039999999999906777,106400,True
74,Background,102400,8.49849,8.49888,0.00038999999999944635,106400,True
93,Background,102400,8.50181,8.50234,0.0005299999999994753,106400,True
83,Background,10485760,8.50718,8.55193,0.04475000000000051,10876994,True
77,Background,1024,8.5089,8.50941,0.0005100000000002325,1244,True
76,Background,102400,8.50904,8.51249,0.003449999999999065,106400,True
75,Background,1048576,8.51212,8.51607,0.003949999999999676,1087892,True
90,Background,1048576,8.51339,8.52964,0.016250000000001208,1087892,True
90,Background,104857600,8.5141,8.74562,0.2315200000000015,108768230,True
82,Background,102400,8.51496,8.51597,0.0010099999999990672,106400,True
86,Background,102400,8.51841,8.51898,0.0005700000000015137,106400,True
94,Background,10240,8.52076,8.52126,0.0005000000000006111,10838,True
75,Background,102400,8.52187,8.52518,0.0033100000000008123,106400,True
71,Background,102400,8.52218,8.52265,0.00046999999999997044,106400,True
86,Background,102400,8.52336,8.52392,0.000560000000000116,106400,True
83,Background,102400,8.52345,8.52411,0.0006599999999998829,106400,True
69,Background,102400,8.52355,8.52629,0.0027399999999992986,106400,True
74,Background,102400,8.52465,8.5253,0.0006500000000002615,106400,True
96,Background,102400,8.52579,8.53084,0.005049999999998889,106400,True
68,Background,1024,8.52782,8.52823,0.00041000000000046555,1244,True
76,Background,1048576,8.5284,8.53114,0.002740000000001075,1087892,True
84,Background,10485760,8.52932,8.55252,0.02319999999999922,10876994,True
76,Background,102400,8.53163,8.53207,0.0004399999999993298,106400,True
75,Background,102400,8.53366,8.53409,0.00043000000000148475,106400,True
77,Background,102400,8.53952,8.53998,0.000460000000000349,106400,True
79,Background,10240,8.54076,8.54092,0.00015999999999927184,10838,True
85,Background,102400,8.54228,8.54267,0.00038999999999944635,106400,True
75,Background,10240,8.54631,8.54647,0.00015999999999927184,10838,True
89,Background,102400,8.54681,8.54738,0.0005699999999997374,106400,True
97,Background,1048576,8.54706,8.54935,0.0022900000000003473,1087892,True
80,Background,102400,8.55144,8.55183,0.0003900000000012227,106400,True
86,Background,1048576,8.55377,8.55613,0.0023599999999994736,1087892,True
83,Background,10240,8.55995,8.5601,0.0001499999999996504,10838,True
69,Background,104857600,8.56011,8.77914,0.21903000000000006,108768230,True
87,Background,1048576,8.56229,8.56458,0.002289999999998571,1087892,True
79,Background,10240,8.56304,8.5632,0.00015999999999927184,10838,True
80,Background,10240,8.56537,8.56553,0.0001600000000010482,10838,True
77,Background,10240,8.56789,8.56805,0.00015999999999927184,10838,True
90,Background,1024,8.5683,8.56845,0.0001499999999996504,1244,True
73,Background,1024,8.56881,8.56897,0.0001600000000010482,1244,True
70,Background,1048576,8.57234,8.57474,0.0023999999999997357,1087892,True
78,Background,1048576,8.57247,8.57486,0.0023900000000001143,1087892,True
59,Background,1048576,8.57412,8.57642,0.0022999999999999687,1087892,True
90,Background,102400,8.57482,8.5753,0.00047999999999959186,106400,True
89,Background,10240,8.5749,8.57508,0.00018000000000029104,10838,True
77,Background,10485760,8.57858,8.60002,0.021440000000000126,10876994,True
80,Background,102400,8.57906,8.57945,0.00038999999999944635,106400,True
65,Background,102400,8.58607,8.58646,0.0003900000000012227,106400,True
91,Background,1048576,8.58799,8.59075,0.0027600000000003178,1087892,True
91,Background,1024,8.58894,8.5891,0.0001600000000010482,1244,True
88,Background,1048576,8.5891,8.5918,0.0026999999999990365,1087892,True
87,Background,102400,8.59115,8.59169,0.0005399999999990968,106400,True
76,Background,1024,8.59161,8.59187,0.00026000000000081513,1244,True
92,Background,102400,8.59166,8.59221,0.0005500000000004945,106400,True
60,Background,1048576,8.59222,8.59452,0.0022999999999999687,1087892,True
89,Background,10240,8.59398,8.59414,0.00015999999999927184,10838,True
93,Background,10240,8.59424,8.5944,0.0001600000000010482,10838,True
78,Background,102400,8.59468,8.59507,0.00038999999999944635,106400,True
76,Background,10240,8.59562,8.59577,0.0001499999999996504,10838,True
87,Background,102400,8.59582,8.59636,0.0005400000000008731,106400,True
90,Background,1024,8.59816,8.59832,0.00015999999999927184,1244,True
81,Background,10240,8.60026,8.60042,0.00015999999999927184,10838,True
89,Background,1024,8.60033,8.60048,0.0001499999999996504,1244,True
78,Background,102400,8.60178,8.60229,0.0005100000000002325,106400,True
84,Background,102400,8.60473,8.60518,0.0004500000000007276,106400,True
77,Background,10240,8.60513,8.60529,0.00015999999999927184,10838,True
82,Background,1048576,8.60517,8.60754,0.0023700000000008714,1087892,True
79,Background,10485760,8.60533,8.6273,0.0219699999999996,10876994,True
80,Background,102400,8.60645,8.60691,0.00045999999999857266,106400,True
95,Background,102400,8.60692,8.60758,0.0006599999999998829,106400,True
81,Background,102400,8.6104,8.61079,0.00038999999999944635,106400,True
88,Background,10485760,8.61352,8.63554,0.02202000000000126,10876994,True
78,Background,1048576,8.61474,8.61809,0.0033500000000010743,1087892,True
78,Background,102400,8.62543,8.62582,0.00038999999999944635,106400,True
83,Background,10240,8.62666,8.62682,0.0001600000000010482,10838,True
70,Background,102400,8.62823,8.62862,0.00038999999999944635,106400,True
71,Background,1048576,8.63152,8.63384,0.0023199999999992116,1087892,True
79,Background,10240,8.63254,8.63269,0.0001499999999996504,10838,True
74,Background,102400,8.63597,8.63649,0.0005199999999998539,106400,True
76,Background,102400,8.63743,8.63782,0.00038999999999944635,106400,True
87,Background,10240,8.63748,8.63764,0.00015999999999927184,10838,True
77,Background,10485760,8.64133,8.6625,0.02116999999999969,10876994,True
84,Background,1024,8.64167,8.64182,0.0001499999999996504,1244,True
75,Background,102400,8.64649,8.64688,0.00038999999999944635,106400,True
77,Background,1024,8.6492,8.64935,0.0001499999999996504,1244,True
71,Background,1024,8.65004,8.6502,0.00015999999999927184,1244,True
81,Background,10240,8.65049,8.65065,0.0001600000000010482,10838,True
90,Background,1024,8.65501,8.65516,0.0001499999999996504,1244,True
78,Background,102400,8.65694,8.65757,0.0006299999999992423,106400,True
78,Background,10240,8.65821,8.65837,0.00015999999999927184,10838,True
88,Background,102400,8.66454,8.66493,0.00038999999999944635,106400,True
88,Background,102400,8.66559,8.66598,0.00038999999999944635,106400,True
76,Background,1048576,8.6688,8.67123,0.0024300000000003763,1087892,True
89,Background,102400,8.67282,8.67337,0.0005500000000004945,106400,True
83,Background,10485760,8.67653,8.69772,0.02119000000000071,10876994,True
79,Background,1048576,8.67778,8.68018,0.0023999999999997357,1087892,True
85,Background,102400,8.67848,8.67887,0.00038999999999944635,106400,True
85,Background,10240,8.68486,8.68502,0.00015999999999927184,10838,True
84,Background,10485760,8.68509,8.7071,0.022009999999999863,10876994,True
94,Background,1024,8.68605,8.6862,0.0001499999999996504,1244,True
71,Background,10485760,8.68622,8.70828,0.022059999999999746,10876994,True
72,Background,1048576,8.68788,8.69045,0.0025700000000004053,1087892,True
84,Background,102400,8.69008,8.69051,0.0004299999999997084,106400,True
88,Background,10485760,8.69148,8.71357,0.022090000000000387,10876994,True
91,Background,10240,8.69164,8.6918,0.0001600000000010482,10838,True
88,Background,10240,8.69593,8.6961,0.00016999999999889326,10838,True
79,Background,1024,8.69684,8.69699,0.0001499999999996504,1244,True
84,Background,10485760,8.6985,8.72058,0.022080000000000766,10876994,True
84,Background,102400,8.69903,8.6995,0.00046999999999997044,106400,True
77,Background,104857600,8.70193,8.93886,0.2369299999999992,108768230,True
89,Background,1024,8.70198,8.7022,0.00021999999999877673,1244,True
79,Background,10485760,8.70269,8.73235,0.029659999999999798,10876994,True
85,Background,102400,8.70407,8.70463,0.000560000000000116,106400,True
85,Background,102400,8.70962,8.71008,0.000460000000000349,106400,True
95,Background,102400,8.7113,8.71176,0.000460000000000349,106400,True
79,Background,10485760,8.7164,8.73843,0.022029999999999106,10876994,True
76,Background,10240,8.71648,8.71664,0.00015999999999927184,10838,True
82,Background,10240,8.72035,8.72052,0.00017000000000066962,10838,True
77,Background,1048576,8.72143,8.72418,0.0027500000000006963,1087892,True
86,Background,1048576,8.72164,8.72464,0.0030000000000001137,1087892,True
78,Background,1024,8.72186,8.72211,0.0002500000000011937,1244,True
82,Background,102400,8.72186,8.72282,0.0009600000000009601,106400,True
92,Background,10240,8.7222,8.7225,0.0002999999999993008,10838,True
72,Background,1048576,8.72263,8.73002,0.0073899999999991195,1087892,True
79,Background,1024,8.72376,8.72416,0.00039999999999906777,1244,True
90,Background,10240,8.72494,8.7251,0.00015999999999927184,10838,True
90,Background,1048576,8.72583,8.72857,0.0027399999999992986,1087892,True
78,Background,104857600,8.72684,8.9602,0.23336000000000112,108768230,True
91,Background,10240,8.72806,8.72831,0.0002500000000011937,10838,True
80,Background,10240,8.73192,8.73208,0.00015999999999927184,10838,True
95,Background,102400,8.73202,8.73242,0.00039999999999906777,106400,True
86,Background,102400,8.73305,8.73345,0.00039999999999906777,106400,True
74,Background,10240,8.73483,8.73498,0.0001499999999996504,10838,True
75,Background,10240,8.73717,8.73733,0.00015999999999927184,10838,True
77,Background,104857600,8.73731,8.96512,0.22780999999999985,108768230,True
91,Background,102400,8.739,8.73955,0.0005499999999987182,106400,True
69,Background,1024,8.73908,8.73923,0.0001499999999996504,1244,True
93,Background,102400,8.73909,8.73952,0.00043000000000148475,106400,True
73,Background,102400,8.74084,8.7413,0.000460000000000349,106400,True
81,Background,10485760,8.74124,8.76683,0.025590000000001112,10876994,True
90,Background,10240,8.74262,8.74278,0.00015999999999927184,10838,True
91,Background,1048576,8.74446,8.74698,0.002520000000000522,1087892,True
96,Background,10485760,8.74631,8.77539,0.02908000000000044,10876994,True
80,Background,10240,8.74639,8.74672,0.00032999999999994145,10838,True
92,Background,10485760,8.74764,8.78408,0.03643999999999892,10876994,True
88,Background,10240,8.7497,8.7501,0.00039999999999906777,10838,True
71,Background,1048576,8.74994,8.75435,0.004410000000000025,1087892,True
90,Background,10240,8.75049,8.75089,0.0004000000000008441,10838,True
89,Background,102400,8.75075,8.75521,0.0044599999999999085,106400,True
72,Background,102400,8.75291,8.75374,0.0008300000000005525,106400,True
72,Background,10240,8.75491,8.75519,0.000280000000000058,10838,True
85,Background,10240,8.75499,8.75523,0.00023999999999979593,10838,True
61,Background,10240,8.75538,8.7556,0.00021999999999877673,10838,True
86,Background,1024,8.75715,8.7573,0.00015000000000142677,1244,True
73,Background,102400,8.75767,8.75824,0.0005700000000015137,106400,True
85,Background,10240,8.75973,8.76015,0.00042000000000008697,10838,True
93,Background,1048576,8.76099,8.76914,0.008150000000000546,1087892,True
66,Background,10485760,8.76237,8.79353,0.031159999999999854,10876994,True
80,Background,102400,8.76274,8.76622,0.0034799999999997056,106400,True
78,Background,102400,8.76275,8.76792,0.005169999999999675,106400,True
74,Background,1048576,8.76426,8.76748,0.0032200000000006668,1087892,True
83,Background,102400,8.76524,8.76582,0.0005799999999993588,106400,True
70,Background,102400,8.76648,8.76713,0.0006500000000002615,106400,True
92,Background,104857600,8.77052,9.0001,0.22958000000000034,108768230,True
82,Background,1048576,8.77226,8.77677,0.004510000000001568,1087892,True
91,Background,10240,8.77427,8.77442,0.0001499999999996504,10838,True
84,Background,1024,8.77756,8.77786,0.0003000000000010772,1244,True
91,Background,102400,8.77866,8.78002,0.0013600000000000279,106400,True
92,Background,102400,8.78071,8.78114,0.00043000000000148475,106400,True
83,Background,1024,8.78169,8.78184,0.00015000000000142677,1244,True
81,Background,10240,8.78329,8.78346,0.00017000000000066962,10838,True
73,Background,102400,8.78344,8.78392,0.00047999999999959186,106400,True
76,Background,10240,8.784,8.78418,0.00017999999999851468,10838,True
90,Background,102400,8.78616,8.78655,0.00038999999999944635,106400,True
90,Background,1048576,8.78734,8.79014,0.0027999999999988034,1087892,True
89,Background,10485760,8.7881,8.81913,0.031029999999999447,10876994,True
90,Background,10240,8.78817,8.78837,0.00020000000000131024,10838,True
75,Background,104857600,8.78818,9.01511,0.2269299999999994,108768230,True
86,Background,10240,8.7909,8.79111,0.0002099999999991553,10838,True
74,Background,1048576,8.79093,8.79511,0.0041799999999998505,1087892,True
93,Background,1048576,8.79103,8.79514,0.004110000000000724,1087892,True
91,Background,10240,8.79241,8.7926,0.00018999999999991246,10838,True
81,Background,1048576,8.79318,8.79588,0.002700000000000813,1087892,True
82,Background,1024,8.79355,8.79391,0.0003600000000005821,1244,True
74,Background,10240,8.79403,8.79428,0.0002500000000011937,10838,True
91,Background,1024,8.7996,8.79975,0.0001499999999996504,1244,True
83,Background,1048576,8.80071,8.80378,0.00306999999999924,1087892,True
91,Background,10240,8.80287,8.80317,0.0002999999999993008,10838,True
87,Background,102400,8.80525,8.80571,0.000460000000000349,106400,True
78,Background,10485760,8.80639,8.83266,0.026270000000000238,10876994,True
85,Background,1024,8.80653,8.80673,0.00019999999999953388,1244,True
78,Background,1048576,8.80723,8.81949,0.012259999999999494,1087892,True
93,Background,10240,8.81131,8.81151,0.00019999999999953388,10838,True
73,Background,10240,8.81299,8.81326,0.00027000000000043656,10838,True
92,Background,1024,8.81489,8.81523,0.0003399999999995629,1244,True
