FlowId,Type,Size,StartTime,EndTime,FCT,RxBytes,FinReceived
7,Background,102400,0.649499,0.787406539,0.13790753899999997,106400,True
5,Background,10240,0.649776,0.68593288,0.03615687999999995,1244,True
7,Background,1048576,0.650361,0.703803134,0.053442134000000086,10838,True
7,Background,1048576,0.650734,0.89896825,0.24823425,106400,True
5,Background,102400,0.652339,0.886874597,0.23453559700000004,1087892,True
4,Background,102400,0.655065,0.828417716,0.17335271600000002,1087892,True
8,Background,102400,0.655595,0.69574528,0.04015027999999998,10838,True
7,Background,102400,0.66054,0.69813952,0.03759952,10876994,True
9,Background,102400,0.661902,0.709662975,0.04776097499999998,10838,True
6,Background,1024,0.661982,0.685480142,0.023498142,1087892,True
9,Background,1048576,0.663331,0.684514802,0.02118380200000003,106400,True
8,Background,102400,0.664153,0.89896825,0.23481525000000003,106400,True
4,Background,1048576,0.664338,0.797728261,0.13339026100000007,10838,True
8,Background,1024,0.665635,0.983154122,0.317519122,1244,True
6,Background,10240,0.667589,0.894215953,0.22662695300000002,106400,True
5,Background,102400,0.66837,0.86071359,0.19234359,10838,True
8,Background,1024,0.668405,0.96549157,0.29708656999999994,106400,True
3,Background,1024,0.671161,0.921082374,0.24992137400000003,106400,True
6,Background,10240,0.672919,0.787721488,0.11480248799999992,106400,True
9,Background,1048576,0.673767,0.93617279,0.26240578999999997,1087892,True
4,Background,102400,0.674208,1.058369693,0.3841616929999999,106400,True
5,Background,10485760,0.675365,0.786406776,0.11104177599999998,1087892,True
5,Background,1024,0.676205,0.828417716,0.15221271600000008,1087892,True
7,Background,10240,0.676307,1.352769192,0.676462192,10838,True
5,Background,102400,0.676659,0.734367999,0.05770899900000004,10838,True
5,Background,102400,0.677826,0.938888846,0.26106284599999996,1244,True
7,Background,102400,0.677886,0.883650233,0.20576423300000002,1087892,True
4,Background,102400,0.684465,0.921082374,0.23661737400000005,106400,True
7,Background,10240,0.685073,1.055480872,0.3704078719999999,1087892,True
8,Background,10240,0.687781,0.925050877,0.23726987700000002,10876994,True
5,Background,1048576,0.688262,1.058369693,0.3701076929999999,106400,True
7,Background,102400,0.688836,0.749792576,0.06095657600000004,106400,True
4,Background,1048576,0.690307,0.735297615,0.04499061500000001,10876994,True
7,Background,10240,0.69219,0.851851304,0.159661304,106400,True
6,Background,1024,0.693686,0.828417716,0.134731716,1087892,True
9,Background,1048576,0.694935,0.925050877,0.23011587700000002,10876994,True
7,Background,102400,0.695035,0.726396273,0.03136127300000002,1087892,True
5,Background,1048576,0.695273,0.983704589,0.288431589,1087892,True
11,Background,102400,0.696888,0.857683769,0.16079576900000003,10876994,True
8,Background,10240,0.69771,0.787406539,0.08969653899999996,106400,True
3,Background,1024,0.698525,1.040361992,0.34183699200000006,1087892,True
12,Background,102400,0.701797,0.70272003,0.0009230300000000469,10838,True
5,Background,1024,0.706205,1.048770934,0.342565934,1087892,True
8,Background,10240,0.706841,0.851851304,0.14501030399999992,106400,True
4,Background,1024,0.715505,1.040361992,0.32485699200000007,1087892,True
10,Background,1048576,0.716774,0.925050877,0.20827687699999997,10876994,True
6,Background,1024,0.717395,1.158477728,0.44108272800000003,10876994,True
9,Background,1024,0.719434,0.89896825,0.17953425,106400,True
5,Background,1048576,0.721073,0.777322667,0.056249667,1244,True
5,Background,1024,0.722346,1.040361992,0.31801599199999997,1087892,True
6,Background,1024,0.724107,0.81361752,0.08951052000000004,10876994,True
9,Background,102400,0.725172,0.96549157,0.24031956999999993,106400,True
8,Background,10485760,0.725342,1.352769192,0.627427192,10838,True
6,Background,1024,0.726574,0.924649589,0.198075589,1244,True
13,Background,1024,0.727119,0.770974869,0.04385586900000005,1087892,True
8,Background,102400,0.727642,0.751463568,0.023821568000000015,106400,True
7,Background,1024,0.728905,0.787721488,0.058816487999999945,106400,True
7,Background,10485760,0.729508,1.158477728,0.428969728,10876994,True
10,Background,102400,0.729846,0.849715512,0.11986951199999996,106400,True
8,Background,10240,0.732482,0.749792576,0.017310576000000077,106400,True
12,Background,10240,0.732533,0.88329308,0.15076007999999996,1244,True
5,Background,10240,0.73404,0.787680944,0.05364094399999997,10876994,True
10,Background,102400,0.73419,0.96549157,0.23130156999999996,106400,True
10,Background,102400,0.734313,0.89896825,0.16465525000000003,106400,True
9,Background,104857600,0.734661,0.787406539,0.05274553900000001,106400,True
2,Background,102400,0.734684,1.298021249,0.563337249,10876994,True
3,Background,104857600,0.734866,0.987512498,0.25264649799999994,106400,True
6,Background,10240,0.735291,0.787680944,0.052389943999999966,10876994,True
9,Background,102400,0.736136,0.88519839,0.14906239,10838,True
7,Background,102400,0.738396,0.787680944,0.04928494399999994,10876994,True
8,Background,102400,0.738575,1.158477728,0.41990272800000006,10876994,True
7,Background,1048576,0.738601,0.866306801,0.12770580100000006,106400,True
3,Background,10240,0.74182,1.298021249,0.556201249,10876994,True
10,Background,10240,0.741905,0.895510968,0.15360596799999993,106400,True
8,Background,1024,0.74268,0.837222816,0.09454281600000003,106400,True
10,Background,10240,0.742869,0.88519839,0.14232939,10838,True
9,Background,1024,0.743483,0.851851304,0.10836830399999997,106400,True
6,Background,1048576,0.744115,0.777322667,0.033207666999999996,1244,True
11,Background,10485760,0.744456,0.96549157,0.22103556999999996,106400,True
12,Background,102400,0.746916,0.96549157,0.21857556999999994,106400,True
13,Background,10240,0.747557,0.88329308,0.13573607999999993,1244,True
7,Background,10240,0.749084,0.894215953,0.14513195300000004,106400,True
5,Background,102400,0.749406,0.849050092,0.09964409200000002,10838,True
8,Background,10240,0.754414,0.866306801,0.11189280099999999,106400,True
4,Background,102400,0.756126,0.980703975,0.22457797499999999,10838,True
9,Background,10485760,0.758208,0.77114768,0.012939680000000009,1244,True
6,Background,102400,0.758241,0.849050092,0.09080909199999998,10838,True
6,Background,10240,0.758291,0.786406776,0.028115775999999926,1087892,True
9,Background,10240,0.758307,0.837222816,0.07891581600000008,106400,True
8,Background,10240,0.759063,0.787721488,0.028658487999999926,106400,True
8,Background,102400,0.759643,0.883650233,0.12400723300000005,1087892,True
3,Background,10485760,0.760957,0.993834852,0.232877852,106400,True
8,Background,10240,0.762303,0.945358326,0.18305532600000007,1087892,True
8,Background,102400,0.762705,1.055480872,0.292775872,1087892,True
9,Background,1048576,0.766028,1.055480872,0.2894528719999999,1087892,True
4,Background,102400,0.76612,0.777597787,0.011477787000000017,106400,True
7,Background,10240,0.768021,0.786406776,0.01838577600000002,1087892,True
4,Background,102400,0.768069,0.980405695,0.21233669499999996,106400,True
13,Background,10240,0.768803,0.96549157,0.19668856999999995,106400,True
6,Background,104857600,0.77026,1.040361992,0.27010199200000007,1087892,True
9,Background,10240,0.771644,0.883650233,0.11200623300000001,1087892,True
13,Background,10485760,0.773472,1.06997421,0.29650221,106400,True
5,Background,1024,0.77787,0.843772641,0.0659026410000001,10838,True
10,Background,102400,0.780235,0.908510181,0.12827518100000002,106400,True
9,Background,10485760,0.781337,0.787721488,0.0063844880000000215,106400,True
9,Background,10240,0.784105,1.158477728,0.374372728,10876994,True
11,Background,10240,0.784312,0.895510968,0.11119896799999995,106400,True
5,Background,10240,0.784446,1.169407538,0.384961538,106400,True
10,Background,102400,0.784456,0.93617279,0.15171678999999993,1087892,True
6,Background,102400,0.786901,0.983704589,0.19680358900000006,1087892,True
6,Background,10240,0.787419,0.843772641,0.056353641000000065,10838,True
7,Background,102400,0.789361,1.040361992,0.25100099200000003,1087892,True
10,Background,10485760,0.791417,0.885708042,0.09429104199999994,10838,True
11,Background,102400,0.794428,0.885708042,0.09128004199999995,10838,True
6,Background,102400,0.798204,0.853416592,0.05521259199999995,10838,True
14,Background,1024,0.799551,0.8340435,0.03449250000000004,10838,True
10,Background,1048576,0.799663,0.851851304,0.05218830399999996,106400,True
12,Background,102400,0.8013,0.895510968,0.09421096799999995,106400,True
7,Background,1048576,0.803174,0.849050092,0.04587609199999998,10838,True
7,Background,1048576,0.805828,0.828417716,0.022589716000000037,1087892,True
10,Background,102400,0.807915,1.049155868,0.2412408679999999,10838,True
11,Background,10240,0.810423,0.908510181,0.09808718100000002,106400,True
6,Background,1048576,0.811176,0.86071359,0.04953759000000002,10838,True
13,Background,1048576,0.812055,0.895510968,0.08345596799999999,106400,True
8,Background,10240,0.813567,0.849050092,0.035483091999999994,10838,True
7,Background,1048576,0.816013,0.875818905,0.05980590500000005,10876994,True
8,Background,10485760,0.817693,0.856498898,0.038805898000000005,10838,True
5,Background,1048576,0.822555,0.921082374,0.098527374,106400,True
11,Background,104857600,0.826241,0.93617279,0.10993178999999997,1087892,True
4,Background,102400,0.828089,0.981753696,0.153664696,10876994,True
8,Background,102400,0.828551,0.875818905,0.047267905,10876994,True
9,Background,102400,0.828961,0.945358326,0.11639732600000008,1087892,True
10,Background,1024,0.831128,0.945358326,0.11423032600000005,1087892,True
11,Background,10240,0.832486,0.945358326,0.11287232600000008,1087892,True
7,Background,10240,0.832562,0.853416592,0.02085459199999995,10838,True
5,Background,10240,0.834399,0.964073378,0.12967437800000003,1244,True
6,Background,1048576,0.835298,0.886874597,0.05157659700000006,1087892,True
10,Background,102400,0.83533,0.837222816,0.0018928160000000194,106400,True
11,Background,10240,0.838595,1.060101144,0.22150614400000013,1087892,True
12,Background,102400,0.84084,0.885708042,0.04486804199999994,10838,True
5,Background,102400,0.843172,0.980405695,0.13723369499999993,106400,True
8,Background,10240,0.843454,1.159397246,0.3159432459999999,10838,True
15,Background,102400,0.843762,0.871612544,0.027850543999999977,10838,True
5,Background,102400,0.847366,0.980703975,0.133337975,10838,True
9,Background,102400,0.847586,1.159397246,0.311811246,10838,True
5,Background,10485760,0.849302,1.249897655,0.40059565500000005,1087892,True
6,Background,1024,0.850644,0.921082374,0.07043837400000008,106400,True
8,Background,102400,0.852548,1.255793442,0.4032454420000001,1244,True
7,Background,1024,0.852944,0.886874597,0.03393059700000001,1087892,True
12,Background,1048576,0.853055,0.93617279,0.08311778999999997,1087892,True
9,Background,102400,0.853415,1.352769192,0.499354192,10838,True
11,Background,10485760,0.853885,1.004468569,0.15058356899999992,106400,True
8,Background,1024,0.856881,1.040361992,0.183480992,1087892,True
14,Background,102400,0.856984,0.96549157,0.10850757,106400,True
8,Background,102400,0.858903,0.894215953,0.035312953000000036,106400,True
14,Background,102400,0.861353,0.88329308,0.021940079999999917,1244,True
5,Background,102400,0.86201,0.981753696,0.1197436959999999,10876994,True
14,Background,1048576,0.864063,1.06997421,0.20591121,106400,True
12,Background,10240,0.866772,1.060101144,0.19332914400000012,1087892,True
5,Background,1048576,0.867609,1.331014042,0.4634050420000001,1087892,True
8,Background,10240,0.867654,1.310518462,0.44286446200000007,106400,True
3,Background,10240,0.869805,1.739766069,0.869961069,10838,True
10,Background,1024,0.869898,0.883650233,0.013752233000000058,1087892,True
6,Background,102400,0.87052,1.058369693,0.18784969299999998,106400,True
11,Background,10240,0.873278,0.93921326,0.06593526000000005,1244,True
10,Background,10240,0.873852,1.352769192,0.47891719200000005,10838,True
7,Background,102400,0.875675,0.983704589,0.10802958900000004,1087892,True
9,Background,1048576,0.8758,1.215643925,0.33984392499999994,10838,True
10,Background,102400,0.876864,1.285208122,0.40834412200000003,106400,True
7,Background,1024,0.878315,1.337197116,0.45888211600000006,106400,True
4,Background,10240,0.879149,0.993834852,0.11468585200000003,106400,True
8,Background,10240,0.880702,1.337197116,0.45649511600000003,106400,True
8,Background,1048576,0.882358,0.983704589,0.10134658900000004,1087892,True
6,Background,1048576,0.882857,1.025913451,0.14305645100000008,10838,True
9,Background,102400,0.883593,1.040361992,0.15676899200000005,1087892,True
8,Background,10485760,0.887922,1.28139684,0.39347484,10838,True
6,Background,1048576,0.888545,1.249897655,0.361352655,1087892,True
9,Background,10240,0.889149,0.950220972,0.06107197200000003,1087892,True
8,Background,1048576,0.889469,1.100860189,0.2113911890000001,10876994,True
8,Background,10485760,0.890567,1.80229384,0.9117268399999999,10876994,True
4,Background,1048576,0.892812,0.987512498,0.09470049799999991,106400,True
7,Background,1048576,0.895981,1.058369693,0.16238869299999992,106400,True
12,Background,1048576,0.896343,0.93921326,0.04287026000000005,1244,True
4,Background,1048576,0.896723,1.739766069,0.843043069,10838,True
10,Background,102400,0.902906,1.055480872,0.15257487199999997,1087892,True
10,Background,10240,0.905157,1.040361992,0.13520499200000002,1087892,True
8,Background,10240,0.90653,1.058369693,0.151839693,106400,True
9,Background,102400,0.906689,1.255793442,0.3491044420000001,1244,True
9,Background,10485760,0.906917,1.28139684,0.37447984,10838,True
4,Background,10240,0.907944,1.298021249,0.39007724900000007,10876994,True
11,Background,102400,0.908001,0.968288552,0.06028755200000002,106400,True
9,Background,1024,0.910869,0.935101523,0.024232523000000006,106400,True
12,Background,1024,0.911221,0.919961592,0.008740592000000103,10838,True
10,Background,102400,0.912487,0.950220972,0.03773397199999995,1087892,True
9,Background,1024,0.914427,1.80229384,0.8878668399999999,10876994,True
9,Background,1024,0.91449,1.058369693,0.14387969299999992,106400,True
4,Background,1048576,0.91589,1.834178161,0.9182881610000001,1087892,True
6,Background,1024,0.917498,0.964073378,0.046575378,1244,True
10,Background,10485760,0.919941,1.28139684,0.36145584,10838,True
9,Background,102400,0.921552,1.000562784,0.07901078399999995,1087892,True
9,Background,1048576,0.922851,0.983704589,0.06085358900000004,1087892,True
9,Background,102400,0.924691,0.997920048,0.07322904799999996,106400,True
15,Background,102400,0.925811,1.124446832,0.198635832,1244,True
13,Background,1048576,0.926549,1.345991431,0.4194424310000001,10838,True
7,Background,102400,0.926861,1.025913451,0.09905245100000004,10838,True
13,Background,1048576,0.92845,0.93921326,0.010763260000000052,1244,True
13,Background,1048576,0.929677,1.128177927,0.1985009270000001,1087892,True
10,Background,102400,0.933483,1.159397246,0.22591424599999999,10838,True
5,Background,102400,0.933972,0.987512498,0.053540497999999936,106400,True
12,Background,102400,0.93434,0.968288552,0.03394855200000002,106400,True
11,Background,1048576,0.934612,1.040361992,0.10574999200000001,1087892,True
14,Background,10485760,0.936231,0.93921326,0.0029822600000000143,1244,True
6,Background,1048576,0.936772,0.980405695,0.04363369499999992,106400,True
10,Background,102400,0.937852,1.058369693,0.12051769299999993,106400,True
8,Background,102400,0.937887,1.017353495,0.07946649500000003,106400,True
9,Background,1024,0.938063,0.965536728,0.02747372800000003,1087892,True
