FlowId,Type,Size,StartTime,EndTime,FCT,RxBytes,FinReceived
5,Background,10485760,0.979654,1.00247,0.022815999999999947,10876994,True
7,Background,10240,0.981706,0.981867,0.00016100000000007775,10838,True
15,Background,1024,0.985881,0.986034,0.00015299999999995872,1244,True
8,Background,10240,0.988428,0.988589,0.00016100000000007775,10838,True
8,Background,102400,0.989008,0.989464,0.00045600000000001195,106400,True
9,Background,102400,0.989673,0.990341,0.0006680000000000019,106400,True
10,Background,10240,0.991925,0.992083,0.0001580000000001025,10838,True
8,Background,102400,0.994303,0.994781,0.00047799999999997844,106400,True
5,Background,10485760,0.994495,1.02347,0.028975000000000084,10876994,True
9,Background,102400,0.995063,0.995732,0.0006689999999999197,106400,True
11,Background,1048576,0.997008,1.00022,0.0032120000000001037,1087892,True
4,Background,10240,0.998579,0.999037,0.00045799999999995844,10838,True
4,Background,1048576,0.998893,1.00253,0.0036369999999998903,1087892,True
14,Background,1048576,0.99972,1.00572,0.005999999999999894,1087892,True
9,Background,102400,0.999835,1.00262,0.0027850000000000374,106400,True
3,Background,10240,1.00341,1.00357,0.00016000000000016001,10838,True
5,Background,1048576,1.00517,1.00748,0.0023100000000000342,1087892,True
6,Background,1024,1.00624,1.00639,0.00014999999999987246,1244,True
11,Background,1048576,1.00972,1.0122,0.0024800000000000377,1087892,True
7,Background,1048576,1.01091,1.01373,0.0028200000000000447,1087892,True
8,Background,102400,1.01233,1.01279,0.000460000000000127,106400,True
7,Background,1024,1.01355,1.0137,0.0001500000000000945,1244,True
12,Background,1024,1.01481,1.01497,0.00015999999999993797,1244,True
11,Background,102400,1.01541,1.0158,0.0003900000000001125,106400,True
6,Background,10485760,1.01617,1.03976,0.02359,10876994,True
16,Background,102400,1.01809,1.01853,0.00043999999999999595,106400,True
6,Background,102400,1.01809,1.01852,0.0004300000000001525,106400,True
6,Background,104857600,1.01991,1.37077,0.35085999999999995,108768230,True
12,Background,10240,1.02009,1.02025,0.00016000000000016001,10838,True
10,Background,10485760,1.02016,1.0455,0.02534000000000014,10876994,True
10,Background,1024,1.02037,1.02058,0.00021000000000004349,1244,True
6,Background,104857600,1.02785,1.37854,0.35069000000000017,108768230,True
7,Background,1048576,1.03,1.03298,0.0029799999999999827,1087892,True
7,Background,10240,1.03095,1.03124,0.00028999999999990145,10838,True
10,Background,10240,1.0314,1.03166,0.00025999999999992696,10838,True
8,Background,102400,1.03182,1.03512,0.0033000000000000806,106400,True
10,Background,10485760,1.03304,1.0588,0.025760000000000005,10876994,True
1,Background,102400,1.03328,1.03406,0.0007800000000000029,106400,True
10,Background,10240,1.03488,1.03522,0.00034000000000000696,10838,True
9,Background,102400,1.03807,1.03864,0.0005699999999999594,106400,True
7,Background,10240,1.03896,1.03923,0.00026999999999999247,10838,True
8,Background,1048576,1.03958,1.04266,0.0030799999999999716,1087892,True
4,Background,10240,1.0399,1.04018,0.000280000000000058,10838,True
9,Background,1024,1.04026,1.04047,0.00021000000000004349,1244,True
8,Background,102400,1.04089,1.04174,0.0008500000000000174,106400,True
10,Background,10240,1.04392,1.04408,0.00015999999999993797,10838,True
7,Background,102400,1.04489,1.04552,0.0006299999999999084,106400,True
10,Background,1048576,1.04652,1.04883,0.0023100000000000342,1087892,True
6,Background,102400,1.04713,1.04753,0.000400000000000178,106400,True
4,Background,1048576,1.04755,1.04986,0.0023100000000000342,1087892,True
8,Background,1024,1.04775,1.04791,0.00015999999999993797,1244,True
7,Background,1024,1.04839,1.04854,0.0001500000000000945,1244,True
9,Background,1024,1.04937,1.04952,0.0001500000000000945,1244,True
13,Background,102400,1.05031,1.0507,0.00038999999999989043,106400,True
8,Background,1024,1.05061,1.05077,0.00015999999999993797,1244,True
11,Background,102400,1.05219,1.05258,0.0003900000000001125,106400,True
7,Background,102400,1.0529,1.05353,0.0006300000000001305,106400,True
4,Background,10240,1.05313,1.05328,0.0001500000000000945,10838,True
6,Background,10240,1.05574,1.0559,0.00016000000000016001,10838,True
9,Background,10240,1.05822,1.05838,0.00016000000000016001,10838,True
11,Background,10240,1.06012,1.06027,0.0001500000000000945,10838,True
3,Background,10240,1.06123,1.06138,0.0001500000000000945,10838,True
6,Background,10485760,1.06311,1.08575,0.022639999999999993,10876994,True
14,Background,10485760,1.06414,1.08683,0.022689999999999877,10876994,True
8,Background,102400,1.06641,1.06686,0.0004499999999998394,106400,True
9,Background,102400,1.06641,1.06687,0.00045999999999990493,106400,True
2,Background,102400,1.06656,1.06705,0.0004900000000001015,106400,True
7,Background,1048576,1.06783,1.07023,0.0023999999999999577,1087892,True
11,Background,10240,1.07064,1.0708,0.00015999999999993797,10838,True
11,Background,1024,1.07539,1.07554,0.00014999999999987246,1244,True
8,Background,1024,1.07622,1.07637,0.0001500000000000945,1244,True
7,Background,10485760,1.07651,1.09982,0.023309999999999942,10876994,True
8,Background,1048576,1.07735,1.08023,0.0028799999999999937,1087892,True
12,Background,10240,1.07747,1.07769,0.000220000000000109,10838,True
9,Background,10240,1.07785,1.07824,0.0003900000000001125,10838,True
7,Background,102400,1.07932,1.07999,0.0006699999999999484,106400,True
5,Background,1024,1.0797,1.08016,0.00045999999999990493,1244,True
13,Background,10240,1.08001,1.08028,0.00026999999999999247,10838,True
8,Background,102400,1.08162,1.08214,0.000520000000000076,106400,True
5,Background,10485760,1.08167,1.10641,0.024739999999999984,10876994,True
6,Background,10240,1.0823,1.08272,0.0004199999999998649,10838,True
11,Background,1048576,1.08247,1.09081,0.008340000000000014,1087892,True
5,Background,10240,1.08307,1.08329,0.000220000000000109,10838,True
5,Background,102400,1.08418,1.08467,0.0004900000000001015,106400,True
9,Background,1048576,1.0854,1.0878,0.0024000000000001798,1087892,True
14,Background,10240,1.08714,1.0873,0.00015999999999993797,10838,True
12,Background,1048576,1.0877,1.09021,0.0025100000000000122,1087892,True
15,Background,10240,1.0895,1.08981,0.00031000000000003247,10838,True
10,Background,10240,1.09116,1.09131,0.0001500000000000945,10838,True
12,Background,102400,1.09215,1.09254,0.0003900000000001125,106400,True
6,Background,1024,1.09233,1.09248,0.00014999999999987246,1244,True
7,Background,102400,1.09259,1.09298,0.0003900000000001125,106400,True
15,Background,102400,1.09337,1.09376,0.0003900000000001125,106400,True
13,Background,10240,1.0943,1.09446,0.00015999999999993797,10838,True
12,Background,10240,1.09552,1.09568,0.00015999999999993797,10838,True
10,Background,1048576,1.09716,1.0995,0.0023400000000000087,1087892,True
9,Background,102400,1.09915,1.09961,0.00045999999999990493,106400,True
10,Background,102400,1.09924,1.09971,0.00046999999999997044,106400,True
9,Background,102400,1.09972,1.10016,0.00043999999999999595,106400,True
8,Background,10240,1.10043,1.10059,0.00015999999999993797,10838,True
13,Background,10240,1.10342,1.10358,0.00015999999999993797,10838,True
12,Background,102400,1.10516,1.10555,0.0003900000000001125,106400,True
5,Background,1024,1.10539,1.10554,0.00014999999999987246,1244,True
5,Background,104857600,1.10567,1.55216,0.44649000000000005,108768230,True
6,Background,10240,1.10579,1.10595,0.00015999999999993797,10838,True
7,Background,10240,1.10632,1.10648,0.00015999999999993797,10838,True
15,Background,102400,1.10683,1.10733,0.0004999999999999449,106400,True
7,Background,1048576,1.10721,1.1095,0.0022899999999999032,1087892,True
10,Background,102400,1.10914,1.10953,0.00038999999999989043,106400,True
13,Background,1048576,1.1116,1.11392,0.0023200000000000998,1087892,True
6,Background,10485760,1.11274,1.13522,0.022479999999999833,10876994,True
11,Background,1048576,1.11511,1.11742,0.0023100000000000342,1087892,True
7,Background,102400,1.11679,1.11736,0.0005699999999999594,106400,True
9,Background,10485760,1.11882,1.14217,0.023349999999999982,10876994,True
8,Background,1024,1.12026,1.12041,0.00014999999999987246,1244,True
7,Background,102400,1.12101,1.12148,0.00046999999999997044,106400,True
11,Background,10240,1.12137,1.12163,0.00025999999999992696,10838,True
4,Background,102400,1.12501,1.12547,0.00045999999999990493,106400,True
8,Background,10240,1.12553,1.12579,0.000260000000000149,10838,True
9,Background,102400,1.12711,1.12761,0.0004999999999999449,106400,True
14,Background,1024,1.12734,1.1276,0.00025999999999992696,1244,True
11,Background,1048576,1.12738,1.13095,0.003569999999999851,1087892,True
11,Background,1024,1.12781,1.1282,0.0003900000000001125,1244,True
10,Background,102400,1.12791,1.13102,0.003109999999999946,106400,True
8,Background,1024,1.12898,1.12925,0.00026999999999999247,1244,True
9,Background,1048576,1.13173,1.13774,0.006010000000000071,1087892,True
6,Background,10485760,1.13187,1.1722,0.04032999999999998,10876994,True
14,Background,102400,1.13363,1.13425,0.0006200000000000649,106400,True
10,Background,102400,1.13374,1.13465,0.0009099999999999664,106400,True
6,Background,102400,1.13391,1.13644,0.002529999999999921,106400,True
9,Background,10240,1.13409,1.13435,0.00025999999999992696,10838,True
14,Background,10485760,1.1344,1.16475,0.030349999999999877,10876994,True
11,Background,1024,1.1356,1.13576,0.00016000000000016001,1244,True
10,Background,10240,1.13722,1.13738,0.00016000000000016001,10838,True
6,Background,102400,1.13792,1.13871,0.0007900000000000684,106400,True
5,Background,10240,1.1382,1.1384,0.00019999999999997797,10838,True
8,Background,10485760,1.14282,1.17575,0.032930000000000126,10876994,True
16,Background,1048576,1.14327,1.15686,0.013589999999999991,1087892,True
10,Background,102400,1.14563,1.14912,0.003489999999999993,106400,True
15,Background,1048576,1.14682,1.16286,0.016040000000000054,1087892,True
7,Background,1048576,1.14687,1.16555,0.01868000000000003,1087892,True
10,Background,1024,1.14845,1.14868,0.00022999999999995246,1244,True
10,Background,10240,1.1503,1.15046,0.00015999999999993797,10838,True
6,Background,1048576,1.15134,1.1612,0.00985999999999998,1087892,True
5,Background,1048576,1.15162,1.16625,0.01462999999999992,1087892,True
11,Background,1048576,1.15573,1.1654,0.009670000000000067,1087892,True
6,Background,102400,1.15582,1.15674,0.0009200000000000319,106400,True
5,Background,102400,1.15692,1.15774,0.0008200000000000429,106400,True
14,Background,102400,1.15723,1.15777,0.0005399999999999849,106400,True
11,Background,10240,1.16041,1.16065,0.00024000000000001798,10838,True
15,Background,104857600,1.16172,1.98703,0.82531,108768230,True
12,Background,104857600,1.16407,1.98902,0.8249500000000001,108768230,True
12,Background,10240,1.16548,1.16565,0.00017000000000000348,10838,True
15,Background,1048576,1.16652,1.17094,0.0044200000000000905,1087892,True
12,Background,10240,1.16735,1.16758,0.00022999999999995246,10838,True
13,Background,102400,1.16901,1.16959,0.0005799999999998029,106400,True
6,Background,102400,1.16915,1.16967,0.000520000000000076,106400,True
11,Background,1048576,1.17432,1.17751,0.003190000000000026,1087892,True
5,Background,10485760,1.17448,1.21113,0.03665000000000007,10876994,True
6,Background,10240,1.17491,1.17526,0.0003500000000000725,10838,True
6,Background,102400,1.17499,1.17583,0.0008399999999999519,106400,True
11,Background,10240,1.17671,1.17692,0.00021000000000004349,10838,True
16,Background,1048576,1.1799,1.18413,0.004229999999999956,1087892,True
9,Background,102400,1.18026,1.18086,0.0005999999999999339,106400,True
12,Background,10485760,1.18121,1.24622,0.06501000000000001,10876994,True
10,Background,1024,1.18285,1.18321,0.000360000000000138,1244,True
7,Background,1024,1.18336,1.18351,0.0001500000000000945,1244,True
7,Background,102400,1.18496,1.18574,0.0007800000000000029,106400,True
12,Background,10485760,1.18508,1.23219,0.047109999999999985,10876994,True
7,Background,10240,1.1854,1.18583,0.00042999999999993044,10838,True
7,Background,10240,1.18638,1.18654,0.00015999999999993797,10838,True
13,Background,10240,1.18686,1.18715,0.00028999999999990145,10838,True
13,Background,10240,1.18706,1.18726,0.00019999999999997797,10838,True
8,Background,1048576,1.18735,1.20098,0.013630000000000031,1087892,True
3,Background,102400,1.18874,1.19318,0.0044399999999999995,106400,True
7,Background,1024,1.18905,1.18928,0.00022999999999995246,1244,True
8,Background,1048576,1.18992,1.19815,0.00822999999999996,1087892,True
12,Background,1024,1.19005,1.19026,0.00021000000000004349,1244,True
15,Background,102400,1.19199,1.19278,0.0007899999999998464,106400,True
4,Background,102400,1.19215,1.19269,0.0005399999999999849,106400,True
17,Background,10240,1.19423,1.19441,0.000180000000000069,10838,True
8,Background,10240,1.19469,1.19514,0.00045000000000006146,10838,True
8,Background,10485760,1.19485,1.28713,0.09228000000000014,10876994,True
13,Background,102400,1.19573,1.19646,0.0007300000000001194,106400,True
14,Background,102400,1.1963,1.19693,0.0006300000000001305,106400,True
9,Background,1048576,1.19676,1.20847,0.011709999999999887,1087892,True
8,Background,1024,1.19777,1.19814,0.00036999999999998145,1244,True
11,Background,1024,1.19779,1.19814,0.0003500000000000725,1244,True
16,Background,102400,1.19824,1.19877,0.0005299999999999194,106400,True
10,Background,10485760,1.19857,1.28915,0.0905800000000001,10876994,True
14,Background,1024,1.20011,1.20026,0.0001500000000000945,1244,True
9,Background,1048576,1.20012,1.21016,0.010039999999999827,1087892,True
9,Background,1024,1.20065,1.20112,0.00046999999999997044,1244,True
10,Background,10240,1.20215,1.20231,0.00015999999999993797,10838,True
15,Background,1024,1.20288,1.2032,0.000320000000000098,1244,True
16,Background,10240,1.20355,1.20392,0.0003700000000002035,10838,True
11,Background,10240,1.20442,1.20483,0.00041000000000002146,10838,True
12,Background,102400,1.20459,1.20732,0.002729999999999899,106400,True
10,Background,1024,1.20509,1.20528,0.00018999999999991246,1244,True
10,Background,10240,1.2058,1.20614,0.00034000000000000696,10838,True
12,Background,10240,1.20627,1.2065,0.00022999999999995246,10838,True
7,Background,1048576,1.21026,1.22384,0.013580000000000148,1087892,True
13,Background,10485760,1.21114,1.27671,0.0655699999999999,10876994,True
14,Background,102400,1.21206,1.21251,0.00045000000000006146,106400,True
14,Background,10485760,1.213,1.28991,0.07690999999999981,10876994,True
9,Background,10485760,1.21436,1.27563,0.061269999999999936,10876994,True
15,Background,102400,1.21617,1.21675,0.0005800000000000249,106400,True
5,Background,102400,1.21629,1.21719,0.0008999999999999009,106400,True
18,Background,102400,1.21715,1.21771,0.000560000000000116,106400,True
8,Background,104857600,1.21882,2.19862,0.9798,108768230,True
8,Background,102400,1.22065,1.22382,0.003169999999999895,106400,True
7,Background,1048576,1.22154,1.23765,0.016109999999999847,1087892,True
19,Background,1024,1.2223,1.22245,0.0001500000000000945,1244,True
9,Background,1024,1.22259,1.22274,0.00014999999999987246,1244,True
11,Background,10485760,1.22514,1.30822,0.08308000000000004,10876994,True
13,Background,1048576,1.22553,1.24679,0.021260000000000057,1087892,True
15,Background,102400,1.22592,1.22674,0.0008200000000000429,106400,True
12,Background,102400,1.22707,1.22751,0.00043999999999999595,106400,True
6,Background,1048576,1.22845,1.24402,0.015569999999999862,1087892,True
17,Background,1048576,1.22889,1.23217,0.0032799999999999496,1087892,True
